# map seed opt_first repeats opt_success con_success opt_deterministic con_deterministic opt_run_time con_run_time opt_wall_mean con_wall_mean opt_cpu_time con_cpu_time opt_cpu_mean con_cpu_mean opt_iterations con_iterations opt_nodes con_nodes opt_nn_checks con_nn_checks opt_connection_checks con_connection_checks opt_collision_checks con_collision_checks opt_tree_mem con_tree_mem opt_path_mem con_path_mem
map_4 87 0 5 5 5 1 1 0.001484125 0.001835375 0.0015005332 0.0018352166 0.001481 0.001832 0.0014978 0.0018332 7976 3810 3053 1910 55368 1855480 102 911317 111494 3810 22.9072265625 9.326171875 0.240234375 1.623046875
map_5 87 1 5 5 5 1 1 0.002133833 0.00058775 0.0021209168 0.000588725 0.002133 0.000588 0.0021174 0.0005876 10833 1683 5627 1159 84551 520630 308 335814 153051 1683 35.4755859375 5.6591796875 0.1962890625 1.5205078125
map_6 87 0 5 5 5 1 1 0.001243208 0.00091625 0.0012537582 0.0009176666 0.001241 0.000916 0.0012512 0.000916 6521 10287 1767 1006 56495 849600 58 252943 88882 10287 16.6279296875 4.912109375 0.1962890625 1.5732421875
map_7 87 1 5 5 5 1 1 0.001439542 0.000535542 0.0014505834 0.0005364332 0.001439 0.000535 0.0014496 0.0005352 7852 1695 2883 1056 50556 492653 10 278521 107817 1695 22.0771484375 5.15625 0.19921875 1.41796875
map_8 87 0 5 5 5 1 1 0.001553375 0.00398775 0.0015607836 0.0039947834 0.00155 0.003986 0.001559 0.003993 8361 6877 3136 2898 66350 4041983 34 2099384 107075 6877 23.3125 14.150390625 0.2255859375 1.6083984375
map_9 87 1 5 5 5 1 1 0.001555125 0.006559875 0.0015712418 0.0065523 0.001551 0.006557 0.0015692 0.0065478 8442 6745 3557 3869 53947 6551418 138 3742026 107826 6744 25.3681640625 18.8916015625 0.2138671875 1.9423828125
map_0 88 1 5 5 5 1 1 0.001789125 0.000352375 0.0018002168 0.0003516752 0.001788 0.000351 0.0017986 0.0003508 9704 1282 4255 882 62513 300876 233 194314 127542 1282 28.7763671875 4.306640625 0.240234375 1.37109375
map_1 88 0 5 5 5 1 1 0.00176975 0.001284042 0.001778125 0.0012843832 0.001767 0.001284 0.001776 0.0012838 9407 2655 3442 1781 69338 1175791 102 792465 117035 2655 24.806640625 8.6962890625 0.2197265625 1.4326171875
map_2 88 1 5 5 5 1 1 0.001685334 0.00119175 0.0017138752 0.0011906248 0.001683 0.001188 0.0017094 0.0011868 8671 2741 2942 1557 55642 1155236 85 605490 118939 2741 22.365234375 7.6025390625 0.234375 1.46484375
map_3 88 0 5 5 5 1 1 0.00206 0.002538625 0.0020763332 0.0025387832 0.002056 0.002538 0.0020748 0.0025374 11190 4975 4483 2341 78861 2510370 422 1368980 148232 4975 29.8896484375 11.4306640625 0.216796875 1.30078125
map_4 88 1 5 5 5 1 1 0.001837792 0.00101275 0.0018407832 0.0010713418 0.001837 0.001013 0.0018404 0.0010692 9748 2263 4201 1543 71459 915046 90 594850 137898 2263 28.5126953125 7.5341796875 0.22265625 1.5263671875
map_5 88 0 5 5 5 1 1 0.002445458 0.009903125 0.0024544998 0.0099028082 0.002443 0.009901 0.0024514 0.009902 13082 8460 4863 4833 105827 9926702 259 5839351 170384 8460 31.7451171875 23.5986328125 0.2490234375 1.93359375
map_6 88 1 5 5 5 1 1 0.002629459 0.00040375 0.0026469 0.0004037168 0.002626 0.000403 0.0026442 0.0004026 13748 3570 5232 838 149240 335345 579 175492 179997 3570 33.546875 4.091796875 0.2548828125 1.40625
map_7 88 0 5 5 5 1 1 0.001721792 0.000459958 0.001707825 0.0004610584 0.001721 0.00046 0.001706 0.00046 9046 1601 3708 1035 60423 389606 65 267536 124863 1601 26.10546875 5.0537109375 0.275390625 1.3857421875
map_8 88 1 5 5 5 1 1 0.001801417 0.00075525 0.0018175666 0.0007561 0.001801 0.000755 0.001816 0.0007546 9577 5744 3445 1123 69413 672779 44 315033 125976 5744 24.8212890625 5.4833984375 0.2607421875 1.41796875
map_9 88 0 5 5 5 1 1 0.001604458 0.000609666 0.001623975 0.0006111162 0.001601 0.000609 0.001621 0.000609 8832 1955 3376 1166 56040 539360 210 339860 112097 1955 24.484375 5.693359375 0.2314453125 1.5
map_0 89 0 5 5 5 1 1 0.001648458 0.001865292 0.0016616166 0.0018652754 0.001648 0.001862 0.0016594 0.0018632 8831 3465 2589 2034 69464 1804426 134 1033487 105849 3465 20.6416015625 9.931640625 0.2138671875 1.435546875
map_1 89 1 5 5 5 1 1 0.001667667 0.000441333 0.001674392 0.0004430416 0.001665 0.000441 0.0016712 0.0004424 9009 1581 3372 970 60476 388427 117 235064 113270 1581 24.46484375 4.736328125 0.2138671875 1.4501953125
map_2 89 0 5 5 5 1 1 0.001540625 0.00070175 0.00155185 0.0007014252 0.001537 0.0007 0.0015502 0.0007 8180 1872 2364 1272 67100 626074 105 404296 107604 1872 19.54296875 6.2109375 0.1962890625 1.39453125
map_3 89 1 5 5 5 1 1 0.0015765 0.00103975 0.0016188832 0.001040075 0.001576 0.001038 0.0016168 0.0010384 8371 2311 3202 1522 61451 974031 34 578697 106609 2311 23.634765625 7.431640625 0.1962890625 1.400390625
map_4 89 0 5 5 5 1 1 0.001798833 0.001108667 0.001801425 0.0011219166 0.001799 0.001105 0.0017994 0.0011196 9453 2514 3476 1588 64886 1016638 116 630103 134474 2514 24.97265625 7.75390625 0.240234375 1.6171875
map_5 89 1 5 5 5 1 1 0.002231917 0.001736583 0.0022371998 0.0017365336 0.002229 0.001734 0.002235 0.0017344 11930 3358 3752 1961 101238 1669912 361 960624 153942 3358 26.3203125 9.5751953125 0.240234375 1.4736328125
map_6 89 0 5 5 5 1 1 0.001803875 0.001814417 0.0018142584 0.001837592 0.001801 0.001811 0.001812 0.0018336 9550 3352 2975 2041 88802 1751151 261 1040627 122747 3352 22.5263671875 9.9658203125 0.228515625 1.453125
map_7 89 1 5 5 5 1 1 0.001634084 0.000444333 0.0016436084 0.00044405 0.001634 0.000444 0.0016428 0.0004434 8697 1585 4652 999 55948 379538 136 249285 122176 1585 30.71484375 4.8779296875 0.2109375 1.4208984375
map_8 89 0 5 5 5 1 1 0.002056208 0.00274925 0.0020650584 0.0027477834 0.002056 0.002746 0.0020634 0.0027454 10954 7201 4469 2420 76513 2667184 197 1463126 156032 7200 29.8212890625 11.81640625 0.2431640625 1.5439453125
map_9 89 1 5 5 5 1 1 0.001209541 0.000964667 0.0012354166 0.0009640084 0.001209 0.000961 0.0012324 0.000962 6386 2278 2281 1529 35539 856360 15 584274 86106 2276 19.1376953125 7.4658203125 0.2080078125 1.611328125
map_0 90 1 5 5 5 1 1 0.001733708 0.000769 0.0017376332 0.0007693998 0.00173 0.000766 0.0017368 0.0007678 9349 2466 3887 1216 53884 736546 200 369638 121103 2466 26.9794921875 5.9375 0.2373046875 1.5703125
map_1 90 0 5 5 5 1 1 0.001608625 0.000707833 0.001617817 0.0007074084 0.001608 0.000706 0.0016166 0.0007058 8680 2202 3392 1180 62443 686560 339 348008 109889 2202 24.5625 5.76171875 0.2109375 1.58203125
map_2 90 1 5 5 5 1 1 0.002187416 0.00043925 0.0021634414 0.000439525 0.002187 0.00044 0.0021622 0.0004392 11396 1546 5063 970 78766 388822 369 234992 153316 1546 32.7216796875 4.736328125 0.2548828125 1.412109375
map_3 90 0 5 5 5 1 1 0.00164625 0.001067167 0.001632175 0.0010661166 0.001646 0.001064 0.001631 0.001064 8627 4855 3525 1443 62443 993632 25 520103 114137 4855 25.2119140625 7.0458984375 0.2578125 1.447265625
map_4 90 1 5 5 5 1 1 0.001656208 0.000567833 0.0016505168 0.0005683918 0.001653 0.000568 0.001649 0.000568 8795 1743 4534 1120 58088 507941 88 313522 122799 1743 30.138671875 5.46875 0.2578125 1.48828125
map_5 90 0 5 5 5 1 1 0.001683125 0.000349 0.0017006336 0.0003487748 0.00168 0.000349 0.0016978 0.0003488 9176 1501 4106 806 62520 315320 55 162406 123892 1501 28.048828125 3.935546875 0.22265625 1.4091796875
map_6 90 1 5 5 5 1 1 0.001678958 0.001936083 0.0016919748 0.0019365582 0.001676 0.001933 0.0016904 0.0019334 8910 8116 3103 1867 72184 1916057 32 870947 115939 8116 23.1513671875 9.1162109375 0.2255859375 1.4560546875
map_7 90 0 5 5 5 1 1 0.001569083 0.000907292 0.001582675 0.0009081752 0.001568 0.000906 0.0015818 0.0009074 8525 2359 3920 1437 54353 841386 83 515713 115372 2358 27.140625 7.0166015625 0.2138671875 1.341796875
map_8 90 1 5 5 5 1 1 0.0019685 0.001629833 0.0019622164 0.0016291166 0.001967 0.001627 0.0019618 0.0016262 10403 12931 4054 1239 85248 1738960 195 383427 134930 12930 27.794921875 6.0498046875 0.2431640625 1.4150390625
map_9 90 0 5 5 5 1 1 0.001835417 0.002349875 0.0018433332 0.002354 0.001835 0.002348 0.001842 0.0023514 9725 4221 4393 2251 66324 2321101 236 1266569 132453 4221 29.4501953125 10.9912109375 0.2314453125 1.505859375
map_0 91 0 5 5 5 1 1 0.001568125 0.000716 0.0015829252 0.0007157168 0.001568 0.000714 0.0015812 0.000715 8409 1951 3074 1269 59338 645494 209 402223 105582 1951 23.009765625 6.1962890625 0.251953125 1.453125
map_1 91 1 5 5 5 1 1 0.001734958 0.003996041 0.0017453666 0.0040606664 0.001732 0.003996 0.0017434 0.0040592 9259 59489 3785 1469 60115 3916479 192 538982 127993 59489 26.4814453125 7.1728515625 0.2197265625 1.3095703125
map_2 91 0 5 5 5 1 1 0.002141 0.002010458 0.0021479086 0.0020469834 0.002137 0.002008 0.0021452 0.0020436 11471 3508 4116 2154 87430 1900568 615 1159220 141374 3508 28.09765625 10.517578125 0.2138671875 1.453125
map_3 91 1 5 5 5 1 1 0.001655584 0.001569583 0.001675325 0.0015721998 0.001652 0.001567 0.0016712 0.0015682 8501 3291 3323 1881 55748 1482803 39 884216 115007 3291 24.2255859375 9.1845703125 0.240234375 1.5380859375
map_4 91 0 5 5 5 1 1 0.001880834 0.000893333 0.0019021252 0.0008993082 0.001878 0.000893 0.0019002 0.000897 10065 2645 4410 1271 69507 895261 63 403525 143150 2645 29.533203125 6.2060546875 0.240234375 1.46484375
map_5 91 1 5 5 5 1 1 0.002012625 0.007012 0.0020210248 0.007010683 0.00201 0.00701 0.0020196 0.0070084 10697 6705 5290 4095 82341 6891162 151 4190534 144912 6705 33.830078125 19.9951171875 0.2080078125 1.5498046875
map_6 91 0 5 5 5 1 1 0.001393167 0.000893041 0.001402992 0.0008954166 0.001391 0.000889 0.0014012 0.0008936 7166 2277 2504 1412 74404 816843 1 498247 96944 2277 20.2265625 6.89453125 0.234375 1.4150390625
map_7 91 1 5 5 5 1 1 0.002102541 0.000249917 0.0021137918 0.0002497836 0.002099 0.000248 0.0021122 0.0002488 10966 1055 5501 763 97606 197797 138 145506 157394 1055 34.8603515625 3.7255859375 0.26953125 1.4033203125
map_8 91 0 5 5 5 1 1 0.001624708 0.000469 0.0016411 0.0004628834 0.001621 0.000469 0.0016394 0.0004608 8762 2057 3377 940 62372 395361 79 220899 124973 2057 24.4892578125 4.58984375 0.2490234375 1.470703125
map_9 91 1 5 5 5 1 1 0.001722959 0.001848917 0.0017353082 0.0018536 0.001719 0.001846 0.0017326 0.0018506 9292 3108 4309 2138 55047 1693780 425 1141901 119413 3108 29.0400390625 10.439453125 0.19921875 1.3681640625
