# map seed opt_first repeats opt_success con_success opt_deterministic con_deterministic opt_run_time con_run_time opt_wall_mean con_wall_mean opt_cpu_time con_cpu_time opt_cpu_mean con_cpu_mean opt_iterations con_iterations opt_nodes con_nodes opt_nn_checks con_nn_checks opt_connection_checks con_connection_checks opt_collision_checks con_collision_checks opt_tree_mem con_tree_mem opt_path_mem con_path_mem
map_1 76 0 5 5 5 1 1 0.002562041 0.001348958 0.0025725164 0.0013498166 0.002559 0.001347 0.0025696 0.0013478 13677 3399 1539 1512 135744 1430029 310 571341 152876 3399 15.5146484375 7.3828125 0.2138671875 1.5380859375
map_2 76 1 5 5 5 1 1 0.001586333 0.000405042 0.0015895418 0.000404958 0.001584 0.000404 0.0015876 0.0004042 8442 1540 1228 913 77761 360143 79 208207 101264 1540 13.99609375 4.4580078125 0.181640625 1.3857421875
map_3 76 0 5 5 5 1 1 0.002874041 0.003907 0.0028882166 0.00391295 0.00287 0.003906 0.0028848 0.0039104 15021 6511 1963 2459 175830 4489730 187 1510743 180977 6510 17.5849609375 12.0068359375 0.2578125 1.529296875
map_4 76 1 5 5 5 1 1 0.003644417 0.001864666 0.0036584416 0.0018648664 0.003645 0.001862 0.0036568 0.0018628 19423 4732 4227 1700 190441 2057463 259 722098 223445 4732 28.6396484375 8.30078125 0.2548828125 1.6259765625
map_5 76 0 5 5 5 1 1 0.002044458 0.000606625 0.0020536834 0.0006061666 0.002044 0.000606 0.0020526 0.0006058 10473 4506 1357 859 127392 597266 343 184434 133158 4506 14.6259765625 4.1943359375 0.22265625 1.4501953125
map_6 76 1 5 5 5 1 1 0.0028315 0.003198959 0.0028447248 0.0031988838 0.002832 0.003195 0.0028436 0.0031964 15191 6536 3102 2097 135420 3766290 964 1098593 174727 6536 23.146484375 10.2392578125 0.2255859375 1.576171875
map_7 76 0 5 5 5 1 1 0.003466417 0.0004545 0.0034764084 0.00045675 0.003463 0.000453 0.0034754 0.0004556 17949 1633 4201 927 198780 427825 130 214691 218773 1633 28.5126953125 4.5263671875 0.2724609375 1.3798828125
map_8 76 1 5 5 5 1 1 0.002742708 0.002314416 0.0027523332 0.002319783 0.002742 0.002312 0.0027522 0.0023174 14714 38232 2447 822 142335 2281327 483 168903 153015 38232 19.9482421875 4.013671875 0.2255859375 1.5087890625
map_9 76 0 5 5 5 1 1 0.003013584 0.011064292 0.003015525 0.0111285086 0.003013 0.011061 0.0030148 0.0111256 15565 326714 2368 751 231609 7779749 139 140952 155098 326714 19.5625 3.6669921875 0.240234375 1.3798828125
map_0 77 0 5 5 5 1 1 0.002601416 0.009623875 0.0026078578 0.0096327416 0.002599 0.00962 0.0026052 0.0096302 13763 12409 2162 3673 129367 11663025 135 3372728 160691 12408 18.556640625 17.9345703125 0.216796875 2.3203125
map_1 77 1 5 5 5 1 1 0.002050042 0.001886291 0.00204715 0.0018876666 0.002049 0.001884 0.0020464 0.001886 10805 4392 1247 1758 102045 2058306 66 771977 116344 4392 14.0888671875 8.583984375 0.2431640625 1.5703125
map_2 77 0 5 5 5 1 1 0.001868292 0.003081667 0.0018774418 0.0030897498 0.001868 0.003079 0.0018752 0.0030866 9876 57924 1081 792 82377 2920613 48 156715 119526 57924 13.2783203125 3.8671875 0.19921875 1.435546875
map_3 77 1 5 5 5 1 1 0.003357125 0.001117583 0.0033702748 0.0011193998 0.003354 0.001117 0.0033676 0.0011186 17422 3919 2917 1199 180889 1258918 48 359126 212852 3919 22.2431640625 5.8544921875 0.3017578125 1.55859375
map_4 77 0 5 5 5 1 1 0.003073583 0.002780667 0.0030929998 0.0027796084 0.003072 0.002778 0.0030924 0.0027776 16408 6798 3534 2075 148559 3093446 135 1075635 195804 6797 25.255859375 10.1318359375 0.3134765625 1.447265625
map_5 77 1 5 5 5 1 1 0.002759417 0.00967675 0.002766875 0.0096762332 0.002759 0.009673 0.0027648 0.009672 14500 13441 1284 3966 125812 11192723 121 3932081 185963 13440 14.26953125 19.365234375 0.2255859375 2.5693359375
map_6 77 0 5 5 5 1 1 0.002549458 0.002883917 0.0025455416 0.0028822166 0.002548 0.002881 0.0025432 0.0028802 13435 9271 1901 2052 115217 3218138 96 1051990 161919 9271 17.2822265625 10.01953125 0.216796875 1.58203125
map_7 77 1 5 5 5 1 1 0.002905959 0.000638709 0.0029087254 0.0006384918 0.002902 0.000638 0.0029062 0.0006382 15325 2334 2740 1022 119422 646247 91 260930 197632 2334 21.37890625 4.990234375 0.2314453125 1.5556640625
map_8 77 0 5 5 5 1 1 0.002666792 0.000929792 0.0026675502 0.0009283502 0.002667 0.000928 0.0026654 0.0009266 13772 3508 1444 1181 158556 977606 78 348614 175394 3508 15.05078125 5.7666015625 0.228515625 1.634765625
map_9 77 1 5 5 5 1 1 0.003234417 0.004819334 0.0032520916 0.0048229168 0.003231 0.004817 0.0032504 0.0048204 17591 39165 2837 2470 156795 4976212 74 1524929 176710 39165 21.8525390625 12.060546875 0.2578125 1.5966796875
map_0 78 1 5 5 5 1 1 0.00114925 0.000511541 0.0011477252 0.0005170666 0.001146 0.000507 0.0011456 0.0005138 6071 1726 595 957 51855 491088 7 228840 69862 1726 10.9052734375 4.6728515625 0.1728515625 1.3798828125
map_1 78 0 5 5 5 1 1 0.002216625 0.000431958 0.002215925 0.0004336668 0.002214 0.000432 0.0022128 0.0004326 11470 1580 2114 914 118848 398989 166 208610 136753 1580 18.322265625 4.462890625 0.251953125 1.3505859375
map_2 78 1 5 5 5 1 1 0.001698458 0.002739833 0.001701983 0.002744783 0.001696 0.002739 0.0016998 0.002743 9019 22972 1020 1326 78617 3174426 106 439191 119964 22972 12.98046875 6.474609375 0.19921875 1.470703125
map_3 78 0 5 5 5 1 1 0.002722791 0.001078 0.0027372748 0.0010784836 0.002719 0.001076 0.002735 0.0010768 14181 3053 2790 1299 159773 1155169 73 421530 177517 3053 21.623046875 6.3427734375 0.2197265625 1.412109375
map_4 78 1 5 5 5 1 1 0.002889708 0.000790291 0.0029021082 0.0007901746 0.002889 0.000788 0.0029 0.0007888 15388 5189 3628 1078 151459 763804 161 290220 188755 5189 25.71484375 5.263671875 0.28125 1.4150390625
map_5 78 0 5 5 5 1 1 0.002317666 0.007281042 0.002316025 0.0072849918 0.002317 0.007278 0.002314 0.0072814 12162 23208 1672 3266 116303 8187396 173 2666180 159222 23208 16.1640625 15.947265625 0.234375 1.998046875
map_6 78 1 5 5 5 1 1 0.003678042 0.003955958 0.0036865584 0.0039571248 0.003675 0.003955 0.0036836 0.0039554 19260 7373 4926 2436 178227 4572849 471 1483340 245387 7373 32.052734375 11.89453125 0.2783203125 1.869140625
map_7 78 0 5 5 5 1 1 0.003080709 0.002323916 0.0030902752 0.0023232914 0.003077 0.002321 0.0030874 0.002321 16379 4542 3181 1973 105785 2546420 388 972518 208457 4542 23.5322265625 9.6337890625 0.26953125 1.3798828125
map_8 78 1 5 5 5 1 1 0.001599208 0.000250708 0.0016042586 0.0002514164 0.001597 0.00025 0.0016024 0.0002506 8151 1239 733 704 92623 213536 31 123893 100333 1239 11.5791015625 3.4375 0.2255859375 1.4150390625
map_9 78 0 5 5 5 1 1 0.002843708 0.009237625 0.0028578248 0.0092385334 0.002841 0.009235 0.0028556 0.0092372 15357 86311 2724 3267 141101 9512947 144 2668041 165944 86310 21.30078125 15.9521484375 0.2666015625 1.8779296875
map_0 79 0 5 5 5 1 1 0.002242542 0.001459125 0.002246375 0.00146095 0.002242 0.001457 0.0022464 0.0014584 12040 3562 950 1519 98946 1598267 27 576359 138853 3562 12.638671875 7.4169921875 0.2490234375 1.4150390625
map_1 79 1 5 5 5 1 1 0.003038875 0.00188075 0.0030530584 0.0018846584 0.003036 0.001877 0.00305 0.0018814 16281 7417 2300 1493 125058 2153740 56 556724 199694 7416 19.23046875 7.2900390625 0.251953125 1.6142578125
map_2 79 0 5 5 5 1 1 0.002600708 0.001562792 0.0026098668 0.0015631916 0.002598 0.001563 0.0026066 0.0015614 13772 7020 3270 1485 156144 1663460 224 551266 164268 7020 23.966796875 7.2509765625 0.3369140625 1.7431640625
map_3 79 1 5 5 5 1 1 0.003447041 0.014298875 0.0034778832 0.0142966334 0.003446 0.014298 0.003475 0.0142946 18617 15452 4051 4706 184716 16973738 475 5534836 218649 15451 27.7802734375 22.978515625 0.228515625 1.787109375
map_4 79 0 5 5 5 1 1 0.002938 0.003316083 0.0029460584 0.0033163498 0.002935 0.003314 0.002943 0.0033138 15569 21572 3571 2167 145743 3412160 163 1173692 181999 21572 25.4365234375 10.5810546875 0.2841796875 1.529296875
map_5 79 1 5 5 5 1 1 0.00165275 0.0041165 0.0016582666 0.0041201 0.001652 0.004113 0.0016562 0.0041164 8759 13095 864 2436 77036 4617566 37 1483307 95609 13095 12.21875 11.89453125 0.216796875 2.02734375
map_6 79 0 5 5 5 1 1 0.003727083 0.012951375 0.0037371748 0.01294905 0.003725 0.012949 0.0037356 0.0129462 19876 95916 4670 3397 155537 14738860 507 2883718 237829 95915 30.802734375 16.5869140625 0.275390625 1.7607421875
map_7 79 1 5 5 5 1 1 0.00344925 0.00253 0.0034560502 0.0025299252 0.003446 0.002529 0.0034542 0.0025278 18162 5216 3659 1935 153504 2895513 316 935956 227100 5216 25.8662109375 9.4482421875 0.234375 1.8017578125
map_8 79 0 5 5 5 1 1 0.002715416 0.003523292 0.0027213418 0.0035228582 0.002713 0.003521 0.0027202 0.0035208 14202 14685 1931 2254 146899 3851790 133 1270031 179508 14684 17.4287109375 11.005859375 0.251953125 1.845703125
map_9 79 1 5 5 5 1 1 0.003220167 0.002564083 0.0032295832 0.0025657832 0.003217 0.002563 0.003227 0.0025634 17285 27188 3555 1685 189299 2535198 150 709115 180060 27188 25.3583984375 8.2275390625 0.33984375 1.3974609375
map_0 80 1 5 5 5 1 1 0.001738125 0.009929875 0.0017457416 0.0099146248 0.001735 0.00993 0.0017436 0.0099142 9365 11011 1652 3942 77289 11511896 14 3883785 106875 11010 16.06640625 19.248046875 0.2109375 1.6904296875
map_1 80 0 5 5 5 1 1 0.002745666 0.003054042 0.0027528246 0.0030572916 0.002742 0.003051 0.0027498 0.0030544 14637 12028 3253 2163 114194 3280008 83 1168962 185886 12027 23.8837890625 10.5615234375 0.228515625 1.5966796875
map_2 80 1 5 5 5 1 1 0.00312225 0.00164325 0.0031455248 0.0016437666 0.00312 0.001643 0.0031424 0.0016422 16575 32328 2890 812 178054 1424974 289 164712 185327 32328 22.111328125 3.96484375 0.216796875 1.3740234375
map_3 80 0 5 5 5 1 1 0.002703667 0.000595042 0.0027129334 0.0005942418 0.002701 0.000592 0.0027098 0.0005922 14360 2222 2659 1012 132214 581926 81 255774 180674 2222 20.9833984375 4.94140625 0.2314453125 1.412109375
map_4 80 1 5 5 5 1 1 0.003052708 0.003212709 0.0030612668 0.0032127498 0.003052 0.003211 0.0030586 0.0032108 16166 9362 2993 2170 165944 3622047 187 1176832 181355 9362 22.6142578125 10.595703125 0.2666015625 1.658203125
map_5 80 0 5 5 5 1 1 0.001719042 0.005001125 0.0017284918 0.0050045168 0.001715 0.005 0.001725 0.0050022 9080 43070 1494 2097 99232 5476531 137 1099054 111089 43070 15.294921875 10.2392578125 0.2138671875 1.7958984375
map_6 80 1 5 5 5 1 1 0.002166166 0.006324 0.0021717582 0.0063224498 0.002166 0.006321 0.0021702 0.0063196 11560 107179 1649 1186 122030 6308195 296 351420 116370 107179 16.0517578125 5.791015625 0.2255859375 1.5029296875
map_7 80 0 5 5 5 1 1 0.003054709 0.012036917 0.003063075 0.01204865 0.003052 0.012037 0.0030606 0.0120462 16320 12364 2595 4292 122669 14353960 39 4605217 192964 12363 20.6708984375 20.95703125 0.2841796875 2.4169921875
map_8 80 1 5 5 5 1 1 0.002211333 0.016443417 0.0022106 0.0164512582 0.002211 0.016441 0.0022078 0.0164486 11758 69203 1951 4218 102932 19782400 386 4445951 140370 69202 17.5263671875 20.595703125 0.2783203125 1.7314453125
map_9 80 0 5 5 5 1 1 0.002388542 0.00293125 0.0024018082 0.0029299584 0.002385 0.00293 0.0023986 0.0029282 12783 6292 2211 1971 124201 3473173 4 970932 140550 6292 18.7958984375 9.6240234375 0.2490234375 1.7724609375
map_0 81 0 5 5 5 1 1 0.00380525 0.002151917 0.0038143666 0.002146842 0.003805 0.002149 0.0038116 0.0021446 20216 21892 3812 1349 213388 2193037 380 454635 233822 21892 26.61328125 6.5869140625 0.2607421875 1.53515625
map_1 81 1 5 5 5 1 1 0.002924209 0.001448458 0.0029373 0.0014462832 0.002922 0.001448 0.0029354 0.001446 15285 3296 2702 1664 186740 1450122 79 692128 175052 3296 21.193359375 8.125 0.2578125 1.6640625
map_2 81 0 5 5 5 1 1 0.002397208 0.002105958 0.0024122084 0.0021084084 0.002394 0.002104 0.0024104 0.0021068 12697 39020 2323 1111 111086 1811698 30 308547 160452 39020 19.3427734375 5.4248046875 0.3193359375 1.5673828125
map_3 81 1 5 5 5 1 1 0.003227416 0.001994958 0.0032322416 0.0019948332 0.003223 0.001992 0.0032302 0.0019918 17041 13056 3013 1668 173051 2041079 106 694927 215886 13056 22.7119140625 8.14453125 0.263671875 1.4033203125
map_4 81 0 5 5 5 1 1 0.003145583 0.00149425 0.0031505834 0.0014934248 0.003145 0.001491 0.0031502 0.0014918 16802 3934 4015 1541 153524 1623958 253 593329 200887 3934 27.6044921875 7.5244140625 0.2841796875 1.5263671875
map_5 81 1 5 5 5 1 1 0.002248625 0.001335959 0.0022589 0.0013376 0.002247 0.001334 0.0022568 0.0013344 11748 4185 2169 1355 164716 1491627 282 458958 128363 4185 18.5908203125 6.6162109375 0.2255859375 1.693359375
map_6 81 0 5 5 5 1 1 0.00310425 0.000320625 0.0031061334 0.00032055 0.003104 0.000321 0.0031058 0.00032 16626 1311 3002 825 136662 272366 386 170070 201702 1311 22.658203125 4.0283203125 0.2255859375 1.3828125
map_7 81 1 5 5 5 1 1 0.003268917 0.001108416 0.0032901584 0.0011077666 0.003268 0.001108 0.0032896 0.0011076 17548 3332 3255 1305 138031 1191980 206 425707 202860 3332 23.8935546875 6.3720703125 0.2431640625 1.5966796875
map_8 81 0 5 5 5 1 1 0.002677792 0.001182583 0.0026872918 0.0011818832 0.002674 0.00118 0.0026842 0.0011802 14174 4490 2798 1237 161589 1306797 226 382300 160788 4490 21.662109375 6.0400390625 0.24609375 1.5966796875
map_9 81 1 5 5 5 1 1 0.003404375 0.000271541 0.0034175498 0.0002710414 0.003401 0.00027 0.0034146 0.0002702 18603 1156 3898 741 180329 234653 72 137202 186400 1156 27.033203125 3.6181640625 0.2548828125 1.3447265625
map_0 82 1 5 5 5 1 1 0.002390666 0.004889042 0.0023977914 0.0048987086 0.00239 0.004885 0.0023958 0.0048954 12562 32552 2078 1734 122411 5940818 133 751082 154030 32552 18.146484375 8.466796875 0.2021484375 1.7900390625
map_1 82 0 5 5 5 1 1 0.003076 0.001808333 0.00307515 0.0018099416 0.003075 0.001806 0.0030736 0.0018074 16172 4316 3620 1696 153084 1987967 326 718714 199145 4316 25.67578125 8.28125 0.234375 1.623046875
map_2 82 1 5 5 5 1 1 0.002775334 0.001478166 0.0027848086 0.0014784 0.002774 0.001475 0.0027834 0.0014768 14512 22178 2704 1100 178084 1329069 33 302314 177557 22178 21.203125 5.37109375 0.240234375 1.669921875
map_3 82 0 5 5 5 1 1 0.003508958 0.000332333 0.00353095 0.00033355 0.003506 0.000332 0.003528 0.0003326 18382 1420 3403 794 203599 300584 250 157607 239354 1420 24.6162109375 3.876953125 0.2431640625 1.376953125
map_4 82 1 5 5 5 1 1 0.00241525 0.003013584 0.0024308666 0.0030137166 0.002412 0.00301 0.0024286 0.0030116 13000 5200 2638 2285 119910 3311205 205 1304489 150427 5200 20.880859375 11.1572265625 0.2841796875 1.341796875
map_5 82 0 5 5 5 1 1 0.002101583 0.026232042 0.0021079916 0.0262508254 0.002098 0.026229 0.0021052 0.026247 11128 150214 1929 5201 108350 30366033 26 6762408 122787 150210 17.4189453125 25.3955078125 0.1962890625 1.927734375
map_6 82 1 5 5 5 1 1 0.003129541 0.004859875 0.003141725 0.0048584334 0.003127 0.004856 0.0031392 0.0048554 17012 8060 3262 2784 130129 5552625 545 1937128 200154 8059 23.927734375 13.59375 0.3046875 1.7841796875
map_7 82 0 5 5 5 1 1 0.003297042 0.006264917 0.003290025 0.0062698502 0.003294 0.006261 0.0032858 0.0062656 17237 8270 3478 3269 146922 7064150 228 2670629 207376 8270 24.982421875 15.9619140625 0.275390625 1.998046875
map_8 82 1 5 5 5 1 1 0.002729333 0.00030875 0.0027408914 0.0003088584 0.002727 0.000307 0.0027386 0.0003078 14482 2518 3185 713 140954 261860 118 127088 171711 2518 23.5517578125 3.4814453125 0.26953125 1.388671875
map_9 82 0 5 5 5 1 1 0.0040915 0.002464333 0.0040924998 0.0024620582 0.004089 0.002461 0.0040896 0.002458 21395 57411 3670 1308 255154 1771085 176 427493 228051 57411 25.919921875 6.38671875 0.2900390625 1.53515625
map_0 83 0 5 5 5 1 1 0.003124834 0.001536833 0.0031343168 0.0015430832 0.003123 0.001536 0.0031334 0.0015416 16981 3719 3505 1666 134967 1598831 211 693171 196455 3719 25.1142578125 8.134765625 0.310546875 1.3505859375
map_1 83 1 5 5 5 1 1 0.002579541 0.003311625 0.0025869332 0.0033284502 0.002576 0.00331 0.002584 0.0033258 13628 5848 1810 2330 123823 3696455 140 1356959 151868 5848 16.837890625 11.376953125 0.2431640625 1.828125
map_2 83 0 5 5 5 1 1 0.003386292 0.000658666 0.0034054834 0.0006583832 0.003383 0.000658 0.0034034 0.0006576 17984 4912 3662 750 168107 713651 207 140592 212781 4912 25.880859375 3.662109375 0.216796875 1.400390625
map_3 83 1 5 5 5 1 1 0.004607709 0.001255834 0.0046299584 0.0012555252 0.004607 0.001255 0.0046294 0.001255 23884 3422 5535 1381 286936 1382130 677 476321 289675 3422 35.0263671875 6.7431640625 0.2958984375 1.4091796875
map_4 83 0 5 5 5 1 1 0.002591209 0.000369875 0.0026099002 0.0003700582 0.002589 0.000369 0.0026074 0.0003696 13995 1948 3294 772 133854 349638 63 148977 164860 1948 24.083984375 3.76953125 0.263671875 1.4501953125
map_5 83 1 5 5 5 1 1 0.001494792 0.000788416 0.0015004668 0.000787533 0.001493 0.000786 0.001498 0.0007862 7825 2492 1095 1156 93117 804038 61 333756 89844 2492 13.3466796875 5.64453125 0.1845703125 1.4794921875
map_6 83 0 5 5 5 1 1 0.003376209 0.008633875 0.0033852332 0.0086394002 0.003377 0.008631 0.0033836 0.0086368 17692 10372 3374 3776 197493 9960759 72 3564129 210225 10371 24.474609375 18.4375 0.2255859375 1.5966796875
map_7 83 1 5 5 5 1 1 0.002694625 0.000567542 0.0026986584 0.0005660248 0.002692 0.000567 0.0026952 0.0005644 14154 1962 1897 983 124390 553676 82 241367 159885 1962 17.2626953125 4.7998046875 0.2080078125 1.3623046875
map_8 83 0 5 5 5 1 1 0.002701125 0.001400833 0.0027085166 0.001401333 0.002701 0.001398 0.0027074 0.0013988 14058 18750 1868 964 187393 1376188 131 232215 160652 18750 17.12109375 4.70703125 0.205078125 1.541015625
map_9 83 1 5 5 5 1 1 0.003154042 0.002648541 0.0031663748 0.0026523 0.003151 0.002648 0.003165 0.0026498 16654 58044 3188 1347 206402 2008111 149 453191 179313 58044 23.56640625 6.5771484375 0.287109375 1.3505859375
map_0 84 1 5 5 5 1 1 0.00180025 0.004294416 0.0018041252 0.0042974414 0.001797 0.004291 0.0018012 0.0042944 9624 48412 1205 1067 71231 4892934 41 284398 109841 48412 13.8837890625 5.2099609375 0.2109375 1.4267578125
map_1 84 0 5 5 5 1 1 0.001606375 0.003437916 0.0016187586 0.003440108 0.001604 0.003438 0.0016168 0.0034382 8626 7072 1323 2305 69250 3873730 20 1327964 94607 7072 14.4599609375 11.2548828125 0.1845703125 1.8017578125
map_2 84 1 5 5 5 1 1 0.002340042 0.002993917 0.0023397084 0.0029946836 0.002338 0.002993 0.0023374 0.0029936 12085 16931 1740 1290 146097 3733963 67 415893 152989 16931 16.49609375 6.298828125 0.234375 1.6083984375
map_3 84 0 5 5 5 1 1 0.003699375 0.005040541 0.0037109416 0.0050496998 0.003696 0.00504 0.0037082 0.005048 19072 7897 3111 2817 234582 5799870 205 1983720 234434 7895 23.1904296875 13.7548828125 0.2900390625 1.4765625
map_4 84 1 5 5 5 1 1 0.001996375 0.003834959 0.0020016334 0.0038484418 0.001993 0.003832 0.0019982 0.0038456 10476 35872 1962 1196 101266 4567072 34 357376 130586 35870 17.580078125 5.83984375 0.22265625 1.4912109375
map_5 84 0 5 5 5 1 1 0.00176475 0.001389583 0.001777175 0.001389525 0.001763 0.001388 0.0017746 0.0013882 9139 21522 1524 950 101873 1270011 152 225553 107207 21522 15.44140625 4.638671875 0.234375 1.505859375
map_6 84 1 5 5 5 1 1 0.003349167 0.002092292 0.0033621584 0.002091975 0.003346 0.002089 0.0033574 0.0020894 17360 4407 3517 1817 181717 2334873 336 824764 203868 4406 25.1728515625 8.8720703125 0.2958984375 1.4560546875
map_7 84 0 5 5 5 1 1 0.002284584 0.000380833 0.0023038418 0.000380575 0.002282 0.000379 0.0023014 0.0003798 12078 1571 1843 825 143009 357651 112 170069 144121 1571 16.9990234375 4.0283203125 0.2431640625 1.3828125
map_8 84 1 5 5 5 1 1 0.001922792 0.00043475 0.0019308752 0.000435025 0.00192 0.000433 0.0019278 0.0004344 10147 3872 1519 743 104277 402734 58 137934 125451 3872 15.4169921875 3.6279296875 0.240234375 1.3681640625
map_9 84 0 5 5 5 1 1 0.002980833 0.0031545 0.0030004248 0.003152675 0.002977 0.003151 0.002998 0.0031498 15769 6404 2532 2129 175755 3660670 124 1132361 174708 6403 20.36328125 10.3955078125 0.251953125 1.59375
map_0 85 0 5 5 5 1 1 0.003224167 0.000257083 0.0032325834 0.0002569334 0.003221 0.000256 0.0032296 0.0002558 16844 1067 2712 749 148123 213194 273 140210 207590 1067 21.2421875 3.6572265625 0.2373046875 1.3212890625
map_1 85 1 5 5 5 1 1 0.002673 0.002181875 0.0026822334 0.0021838416 0.002673 0.002178 0.0026816 0.0021806 14486 12729 2793 1533 126145 2441699 88 587371 174973 12729 21.6376953125 7.4853515625 0.240234375 1.8837890625
map_2 85 0 5 5 5 1 1 0.001643833 0.011502542 0.001651375 0.011591275 0.001641 0.011499 0.0016482 0.011589 8584 169946 1165 2374 89655 11588369 48 1408719 101825 169945 13.6884765625 11.591796875 0.1962890625 1.810546875
map_3 85 1 5 5 5 1 1 0.002330292 0.002099959 0.0023505084 0.0021010506 0.00233 0.002097 0.0023482 0.0020982 12242 4726 1974 1775 118111 2376658 116 787122 156608 4726 17.638671875 8.6669921875 0.2021484375 1.5556640625
map_4 85 0 5 5 5 1 1 0.001612708 0.000295333 0.0016148166 0.0002947752 0.00161 0.000293 0.0016122 0.0002934 8287 1276 812 719 102869 251715 95 129174 101266 1276 11.96484375 3.5107421875 0.24609375 1.341796875
map_5 85 1 5 5 5 1 1 0.000711958 0.006804458 0.0007114414 0.006804375 0.000711 0.0068 0.0007088 0.006801 3717 14395 350 3258 32554 7771820 9 2653542 42464 14395 9.708984375 15.908203125 0.1904296875 2.09765625
map_6 85 0 5 5 5 1 1 0.002316667 0.000714041 0.002324775 0.0007144164 0.002315 0.000712 0.0023222 0.0007126 12204 2528 1512 1065 123932 732264 5 283524 144729 2528 15.3828125 5.2001953125 0.240234375 1.640625
map_7 85 1 5 5 5 1 1 0.003641666 0.004232959 0.0036660834 0.0042335668 0.003638 0.004232 0.0036642 0.0042316 19411 6339 3492 2703 147524 4718922 466 1826072 231004 6339 25.05078125 13.1982421875 0.287109375 1.8515625
map_8 85 0 5 5 5 1 1 0.00261775 0.000943083 0.00264655 0.0009448584 0.002615 0.000942 0.002644 0.000943 13971 4041 2723 1077 121934 1010383 237 289793 183473 4041 21.2958984375 5.2587890625 0.2021484375 1.4912109375
map_9 85 1 5 5 5 1 1 0.003347792 0.007991375 0.0033632252 0.0079936914 0.003344 0.007989 0.0033604 0.0079912 18320 28411 3146 3338 155264 9137119 213 2784466 195013 28411 23.361328125 16.298828125 0.2607421875 1.693359375
map_0 86 1 5 5 5 1 1 0.0023565 0.00037025 0.002363867 0.0003709004 0.002353 0.00037 0.002362 0.00037 12365 1409 1771 838 138430 341544 211 175470 139649 1409 16.6474609375 4.091796875 0.234375 1.4765625
map_1 86 0 5 5 5 1 1 0.003098958 0.003304042 0.0031106166 0.00330865 0.003097 0.003301 0.003108 0.0033058 16633 7842 4161 2139 129704 3843395 387 1143681 200470 7841 28.3173828125 10.4443359375 0.322265625 1.822265625
map_2 86 1 5 5 5 1 1 0.001756084 0.00224725 0.001765275 0.0022477918 0.001754 0.002247 0.0017638 0.0022466 9179 18250 1122 1668 112282 2282505 24 695341 105156 18250 13.478515625 8.14453125 0.2373046875 1.5791015625
map_3 86 0 5 5 5 1 1 0.002859375 0.000272166 0.002852475 0.0002717584 0.002857 0.00027 0.0028482 0.0002708 14971 1241 1799 732 125715 233252 72 133936 193035 1241 16.7841796875 3.57421875 0.28125 1.423828125
map_4 86 1 5 5 5 1 1 0.003211833 0.001223792 0.0032176416 0.0012316332 0.003208 0.001224 0.0032146 0.0012292 16199 3584 3090 1307 187684 1358666 161 426641 199350 3584 23.087890625 6.3818359375 0.3046875 1.5703125
map_5 86 0 5 5 5 1 1 0.001441875 0.001305375 0.001443608 0.0013195998 0.001441 0.001302 0.001443 0.0013092 7573 3227 930 1479 62675 1350267 8 546355 83301 3227 12.541015625 7.2216796875 0.228515625 1.4208984375
map_6 86 1 5 5 5 1 1 0.002807667 0.002078542 0.00280205 0.0020835918 0.002807 0.002078 0.0028012 0.0020824 15123 4794 2636 1795 129589 2315796 337 804796 172655 4794 20.87109375 8.7646484375 0.228515625 1.400390625
map_7 86 0 5 5 5 1 1 0.002046125 0.007461375 0.0020526834 0.0074616336 0.002047 0.007462 0.002052 0.0074616 10686 11824 1240 3311 114069 8820118 22 2740531 124379 11824 14.0546875 16.1669921875 0.2490234375 1.3212890625
map_8 86 1 5 5 5 1 1 0.002769709 0.000725708 0.002775625 0.0007262668 0.002766 0.000725 0.0027736 0.0007258 14782 2498 2907 1101 132918 737731 171 302744 180867 2498 22.1943359375 5.3759765625 0.28125 1.400390625
map_9 86 0 5 5 5 1 1 0.003215916 0.002568625 0.0032213916 0.0025812668 0.003215 0.002566 0.0032184 0.0025792 17080 34821 3759 1634 230489 2336910 478 666927 176640 34819 26.3544921875 7.978515625 0.2548828125 1.470703125
map_0 87 0 5 5 5 1 1 0.002458125 0.003039042 0.0024657082 0.0030460168 0.002455 0.003038 0.002463 0.0030444 13080 5932 2014 2122 137947 3483554 541 1124912 150023 5932 17.833984375 10.361328125 0.2373046875 1.4384765625
map_1 87 1 5 5 5 1 1 0.002286125 0.001191458 0.002304442 0.00119155 0.002283 0.001189 0.0023016 0.0011896 12136 3099 2121 1439 113238 1243160 292 517412 137619 3098 18.3564453125 7.0263671875 0.2431640625 1.505859375
map_2 87 0 5 5 5 1 1 0.004020291 0.003385791 0.0040216 0.0033855914 0.004013 0.003382 0.0040178 0.0033828 20824 19071 4197 1737 203241 4001230 165 753993 260321 19071 28.4931640625 8.4814453125 0.228515625 1.6669921875
map_3 87 1 5 5 5 1 1 0.002947333 0.003696208 0.0029527168 0.0036961834 0.002941 0.003693 0.0029488 0.0036934 14987 6789 2675 2405 168137 4203777 421 1445279 188661 6789 21.0615234375 11.7431640625 0.2138671875 1.4296875
map_4 87 0 5 5 5 1 1 0.0024985 0.008354583 0.0025023002 0.0083570252 0.002499 0.008352 0.002501 0.0083554 13316 9643 2255 3703 143946 9666492 39 3427097 151211 9642 19.0107421875 18.0810546875 0.275390625 1.751953125
